donorID,proba_donation
134071,0.010456530112751985
141154,0.057572268815103404
107017,0.02838480415380544
110070,0.0024630951663275067
114769,0.012192990802118267
118202,0.009610656750861696
102876,0.020522937699210958
135785,0.06917499607686711
125704,0.03709434929047921
112337,0.032305343216357196
109888,0.00702004851169418
135940,0.004545542321370125
112691,0.009617832737397683
128016,0.015565315672776673
118795,0.02003542696175541
115813,0.030744629155589575
122843,0.005089664182533474
116437,0.010084402962311124
109912,0.026711328979971048
114060,0.02879426079961146
105548,0.03670010344450077
105629,0.010585829750797412
141553,0.004204131964974801
120329,0.037868719522941394
128104,0.009764499893388722
117045,0.009610656750861696
106590,0.03352913525163353
128162,0.05004411592009179
132107,0.0024630951663275067
116822,0.04619477909663056
129024,0.4086213919697812
116236,0.010839075460163496
140101,0.009449807644490452
114189,0.0460218379064981
143341,0.04543804557125924
118035,0.024557271933326387
119779,0.0069117592184789614
101658,0.020114211457394043
131956,0.053891677263632316
102522,0.08189488803071752
117760,0.11827395345552516
130444,0.005851987842779513
134996,0.005851987842779513
108066,0.022081262185351343
118047,0.031732501309048394
110151,0.02381265577813059
124727,0.05945179263088009
124448,0.0045657819465842455
133615,0.0028486746030520213
118925,0.02956296756508664
140903,0.005851987842779513
102220,0.0065887036443335245
135557,0.015565315672776673
113473,0.031037519182063707
134680,0.007312280769092456
116603,0.03404994830871729
134835,0.0045657819465842455
105824,0.055336463732402946
125114,0.04036141823740963
133166,0.01924790999095542
141653,0.009431854990312936
135731,0.11132802795279875
127380,0.022237201814310513
136940,0.031006277420227574
119818,0.02555444120180431
119971,0.009284752344789513
133012,0.03207600465848042
141939,0.022253593820247223
103647,0.017412774512264275
122152,0.02838480415380544
138386,0.01887176905080972
130333,0.009764499893388722
143866,0.021709315123436792
121766,0.017685299960917583
126903,0.007504570770148294
139468,0.011278343170000447
126693,0.020853271105702394
116245,0.03928104644031684
104223,0.08408980707514266
130546,0.00652349690688034
110372,0.003967360726711187
139960,0.04543804557125924
143783,0.004262021231314969
124829,0.07716576999356635
103547,0.04362019291504558
130653,0.04967593154488467
109597,0.057572268815103404
124989,0.013607868171697384
114075,0.017444985834831575
139995,0.06505132691872796
118457,0.039565110689668975
114742,0.0045657819465842455
140619,0.06105124677743818
143100,0.003285066019386517
103801,0.028436724872665717
118491,0.014676939076792454
100791,0.08408980707514266
118421,0.0851006218445678
122183,0.017412774512264275
129532,0.030719938924715303
120777,0.01887176905080972
127597,0.012170356916188304
116839,0.049989298810925106
143336,0.002960134161370644
121460,0.04036141823740963
111192,0.010839075460163496
141102,0.049989298810925106
140481,0.046828636946253895
118771,0.0578912470632704
103917,0.02698733406093371
130018,0.009610656750861696
113691,0.007518593479782578
120338,0.014014676406463849
132055,0.03307345314708084
127995,0.005851987842779513
135461,0.059091762313687346
122088,0.1375000774395076
106352,0.016695446866369364
101644,0.021736754173096434
133073,0.06951538947554681
119814,0.022237201814310513
106014,0.008648018001140857
108861,0.006274036437889579
143054,0.008648018001140857
121897,0.1362152914103978
138831,0.01887176905080972
128432,0.01122748236124912
115642,0.026569419840380686
114137,0.023622832019493015
105937,0.06002308935568192
100165,0.00652349690688034
140312,0.004574338674120433
123301,0.054418915388383164
132214,0.012170356916188304
130101,0.11483289822470359
104787,0.06612970469547852
110567,0.031037519182063707
105246,0.005851987842779513
136549,0.01122748236124912
133005,0.017412774512264275
121196,0.06595934209731877
125450,0.014115116699134211
113280,0.003967360726711187
114748,0.043577875573922654
113157,0.21340033995974303
108879,0.2062173849770526
122464,0.01191670634755369
120086,0.005089664182533474
141910,0.4796340593915983
102418,0.0024630951663275067
114979,0.02003542696175541
102283,0.03179034518954054
105318,0.06671427881946945
107432,0.012170356916188304
115477,0.08299568463899056
123072,0.10315184959802792
122625,0.011925748388964319
102185,0.0028486746030520213
119068,0.0479740955243524
141621,0.06831296339813421
113113,0.028191659739111634
135582,0.07428082398666296
142919,0.015812956451219606
101706,0.015655421270486525
133542,0.013436291636652893
116534,0.07425618793997045
136612,0.041084535605203865
131390,0.006553051495626781
137015,0.04055786938749077
113892,0.09838136285977304
113648,0.007312280769092456
118601,0.39250018974468354
139867,0.0027348763027605382
136496,0.004271803141888652
127551,0.009610656750861696
129674,0.02092950269276517
121489,0.02867065590444403
128856,0.0162174291272949
113015,0.008395662913866534
117901,0.02592262462937882
128728,0.024742102302911535
130107,0.023216198769460232
121392,0.008222427663632358
124730,0.017412774512264275
133592,0.0032907151176652673
106979,0.05434567509268013
106327,0.010108864107241723
138297,0.01598970181216455
135655,0.03613736755889446
106290,0.014688935605295732
139852,0.03494366122283611
106353,0.022237201814310513
114316,0.07411094612615506
121902,0.0017144511922845443
127639,0.07125734519687939
128223,0.002565784493852223
143934,0.009602328718823813
112779,0.003780963232968251
121235,0.0045657819465842455
132166,0.037331975507163113
130585,0.005946025102634188
135784,0.031555067913356175
101069,0.01277809585330088
114628,0.10256591422998491
116114,0.003770689528876472
131933,0.057084925804459626
120977,0.0499606761755748
125889,0.013607868171697384
138472,0.04682441900954881
131889,0.1343394519476227
106565,0.005041719451950657
113857,0.0010406948302586006
122583,0.017146518407201695
105470,0.04192592352624513
139510,0.022793445710574872
118129,0.015156179682941655
119596,0.02381265577813059
130233,0.04619477909663056
121095,0.018457593061092077
138294,0.017444985834831575
119589,0.01259537783048301
112215,0.012192990802118267
122308,0.21908968804621057
104785,0.004574338674120433
129509,0.08465319965569078
108934,0.005089664182533474
105336,0.10839779114857481
136402,0.019457301397973515
114906,0.004204131964974801
127673,0.001754347225188708
108336,0.022237201814310513
127488,0.06266602877587016
140420,0.009284752344789513
104665,0.07201122610876703
116104,0.008997782929592963
132516,0.010868649429269742
116814,0.0021893872406396923
109542,0.04409132258513705
138093,0.005946025102634188
144183,0.02592262462937882
140659,0.004574338674120433
119042,0.015381181814891414
120104,0.02601064360455099
126592,0.029303738391789767
138299,0.009610656750861696
117594,0.07411776012842979
127558,0.02258855519919758
115183,0.005413263737841875
102048,0.0838290866861132
133340,0.008234333076019592
133863,0.025682192813246168
144622,0.03969626609374528
116103,0.03940164398974683
100971,0.01998187221199278
130347,0.01257784419896308
122497,0.06572272392989992
137726,0.08408980707514266
120102,0.07896733790424315
109879,0.017412774512264275
137884,0.014301002591832654
135004,0.09198165706301305
141005,0.030932003995228274
105223,0.007870348666904094
124812,0.02807427630251968
132751,0.02185372280035884
140226,0.023211162410044357
120556,0.07922331538762133
122465,0.09895789223902536
132339,0.013977830826809968
110122,0.02381265577813059
129637,0.02587864338990065
140427,0.004574338674120433
105869,0.003967360726711187
132428,0.023211162410044357
106831,0.04543804557125924
102345,0.032605188913813414
132209,0.01451360208787363
121853,0.03779531251081253
125377,0.003478912344775415
120203,0.02003542696175541
134951,0.06410238345041147
107638,0.032974255441537745
143593,0.08581155520074389
121471,0.00532613277127661
135028,0.051923517021779914
143075,0.0029268117033143803
107831,0.00526383023516919
139184,0.016617544680706958
125919,0.052058133197239016
140415,0.12541869879244189
121925,0.011458063067486144
104839,0.024819727563679922
117906,0.015565315672776673
108126,0.047626944491411506
128171,0.003476300607097241
112536,0.05307986196377256
128012,0.0635546126801747
105156,0.015483327428788978
116140,0.06671427881946945
136275,0.03969626609374528
123533,0.027244962640965507
100612,0.0029268117033143803
134090,0.019618857460762085
119937,0.002835264712540699
110683,0.015041854348687302
128378,0.05685633148121736
137438,0.0065887036443335245
124603,0.015156179682941655
120714,0.019382031459415437
130790,0.019457301397973515
120344,0.055336463732402946
106501,0.057572268815103404
141902,0.005109719062820534
134497,0.013554913763905269
134610,0.09669439274695013
138162,0.014590413255641132
141564,0.02410824279796711
110789,0.03616362700501134
141950,0.02498483645487751
139006,0.0032907151176652673
138342,0.057572268815103404
138375,0.002877897989444351
134614,0.031555067913356175
114079,0.045519698227492425
100985,0.02029662146295835
110598,0.03613736755889446
117733,0.003368811415452086
117073,0.038658679202960185
110936,0.0067300762729116
120179,0.014618765052182004
131740,0.021815427797959617
104104,0.032519150106444905
114004,0.0064409215364650725
143140,0.007672546659278785
111758,0.009872359117535263
143317,0.03574416621954226
131210,0.016100407776879055
118742,0.07264117719251902
123382,0.03940164398974683
136417,0.0045657819465842455
129431,0.005824324195669652
104282,0.27200267811332307
133190,0.011214096085280935
125055,0.06002308935568192
125261,0.014394158181096142
134166,0.00753289997286055
125523,0.005452946708092434
101023,0.014374221661950421
102813,0.02252470104258948
122704,0.009449807644490452
109239,0.13045634496978728
102984,0.007504570770148294
122071,0.05793072439698812
113387,0.052058133197239016
110632,0.009449807644490452
131287,0.015565315672776673
114329,0.028745081301684277
116841,0.002832350580496366
132186,0.0024630951663275067
137004,0.0060251892376653165
106803,0.010585829750797412
127109,0.03496340309216385
115136,0.019853636377536947
139937,0.02003542696175541
143986,0.0024630951663275067
137089,0.015812956451219606
103782,0.01122748236124912
122018,0.005851987842779513
115483,0.04206223869847197
114776,0.00526383023516919
126203,0.005946025102634188
104908,0.005851987842779513
108302,0.04690650862241978
126316,0.005851987842779513
135849,0.015156179682941655
139156,0.032605188913813414
120767,0.0255489108679657
104241,0.014014676406463849
104740,0.0051291638616402105
120347,0.040564098986014104
136105,0.017444985834831575
102585,0.004053990783127383
112954,0.04722750015458342
130652,0.006000885602119328
140643,0.00526383023516919
101714,0.00652349690688034
115492,0.031676084677019906
134842,0.028724048137405447
105745,0.007823039842911257
141017,0.05446160043809717
112863,0.02542023848734341
114126,0.02920281803731484
121063,0.4540163427281925
109962,0.010108864107241723
141513,0.06302245304141434
123754,0.009760815144274827
102188,0.02592262462937882
116781,0.014907092703983889
130784,0.013510788625067004
100289,0.02258855519919758
104549,0.08653999266074336
135764,0.009449807644490452
101200,0.0728377882420913
133045,0.1510820191780563
106087,0.011541202482135615
135650,0.024434585134136214
119802,0.020338715268069095
135036,0.0032907151176652673
140077,0.06260247838651305
111685,0.10623244661858003
140386,0.0012413978909167809
139597,0.005946025102634188
110659,0.026922167506701133
